# OpenStreetMap amenities for bengaluru (T3, ODbL). Nearest is not jurisdictional — the closest government office is often not the one with jurisdiction.
id,category,name,name_kn,operator,is_government,lat,lng
node/4320935205,bank,IndusInd Bank,ಇಂಡಸ್ಇಂಡ್,,False,13.063333,77.59087
node/4321222913,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.901039,77.585958
node/4321280396,bank,Kotak Mahindra Bank,,,False,12.910065,77.59212
node/4341511333,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.966962,77.682438
node/4349394091,bank,Indian Overseas Bank,ಐ ಓ ಬಿ,,False,13.008673,77.642925
node/4349394092,bank,State Bank of India,ಎಸ್ ಬಿ ಐ,,False,13.00998,77.643403
node/4350017198,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.96087,77.701704
node/4350026190,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.926461,77.678263
node/4358561703,bank,Syndicate Bank,ಸಿಂಡಿಕೇಟ್ ಬ್ಯಾಂಕ್,,False,12.923217,77.576652
node/4368918389,bank,Corporation Bank,ಕಾರ್ಪರೇಷನ್ ಬ್ಯಾಂಕ್,,False,12.972974,77.58084
node/4371078994,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,13.001863,77.59883
node/4386500193,bank,Star Health,,,False,13.024421,77.603261
node/4399049934,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,13.105253,77.577208
node/4422320591,bank,Oriental Bank of Commerce,,,False,13.020753,77.684185
node/4422382490,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,13.020674,77.686183
node/4445111067,bank,Axis Bank,ಅಕ್ಸಿಸ್ ಬ್ಯಾಂಕು,,False,12.923011,77.695398
node/4445373073,bank,Can Fin Homes Limited,,,False,12.921914,77.661706
node/4446527432,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.991713,77.570884
node/4446577897,bank,State Bank of India,,,False,12.948962,77.688338
node/4447009525,bank,HDFC Standard Life Insurance Co. Ltd.,,,False,12.95309,77.674601
node/4448781935,bank,Bank of Baroda,ವಿಜಯ ಬ್ಯಾಂಕು,,False,12.998169,77.549637
node/4449291791,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.840891,77.650606
node/4449319091,bank,Andhra Bank,ಆಂಧ್ರ ಬ್ಯಾಂಕ್,,False,12.85255,77.667634
node/4449337790,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.845242,77.665361
node/4449359089,bank,ICICI Bank,ಐಸಿಐಸಿಐ ಬ್ಯಾಂಕು,,False,12.840532,77.65022
node/4449359090,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.840933,77.650497
node/4449359189,bank,Vijaya Bank,ವಿಜಯ ಬ್ಯಾಂಕು,,False,12.840502,77.650537
node/4449360089,bank,IDBI Bank,,,False,12.840408,77.662705
node/4454873789,bank,Corporation Bank,ಕಾರ್ಪೋರೇಶನ್ ಬ್ಯಾಂಕ್,,False,12.879255,77.567268
node/4454874189,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.879934,77.567328
node/4456280393,bank,Indian Overseas Bank,ಐ ಓ ಬಿ,,False,12.894792,77.568736
node/4463865291,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.973746,77.619317
node/4477057220,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.993015,77.54598
node/4489738690,bank,Axis Bank,ಅಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,Axis,False,13.018401,77.654488
node/4518518596,bank,ICICI Bank,ಐಸಿಐಸಿಐ ಬ್ಯಾಂಕು,,False,12.977745,77.54517
node/4518518892,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.982076,77.531324
node/4519115596,bank,Corporation Bank,ಕಾರ್ಪರೇಷನ್ ಬ್ಯಾಂಕ್,,False,12.985894,77.487937
node/4519131292,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.982494,77.478835
node/4519141289,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.983497,77.486098
node/4519860791,bank,IDBI Bank,ಐಡಿಬಿಐ ಬ್ಯಾಂಕ್,,False,12.981144,77.535055
node/4519919489,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.978045,77.54432
node/4520785491,bank,Federal Bank,ಫೆಡೆರಲ್ ಬ್ಯಾಂಕ್,,False,12.961788,77.472708
node/4528143100,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.999406,77.694368
node/4530000597,bank,ICICI Bank,ಐಸಿಐಸಿಐ ಬ್ಯಾಂಕು,,False,13.005641,77.568936
node/4530031502,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ ಬ್ಯಾಂಕ್,,False,13.005677,77.569114
node/4533766191,bank,Panjab National Bank,,,False,12.964182,77.542451
node/4545288289,bank,ICICI Bank,,,False,12.907085,77.546014
node/4545893190,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.907037,77.545578
node/4545893192,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.920523,77.595123
node/4545906791,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.908455,77.54819
node/4545906889,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.907027,77.545538
node/4550426290,bank,Oriental Bank of Commerce,,,False,13.018429,77.65355
node/4554240208,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,13.005678,77.58069
node/4558661992,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.95963,77.646236
node/4590999275,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,13.066139,77.598397
node/4597818307,bank,Janatha Co-Operative Bank,,,False,12.998159,77.546501
node/4599152889,bank,State Bank of India,ಎಸ್ ಬಿ ಐ,,False,12.993121,77.67952
node/4599733256,bank,Punjab National Bank,ಪಂಜಾಬ ರಾಷ್ಟ್ರೀಯ ಬ್ಯಾಂಕ್,,False,13.001726,77.550867
node/4599826589,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.979556,77.657876
node/4599826789,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.992288,77.659986
node/4607623009,bank,Yes Bank,,,False,12.987281,77.594985
node/4615699689,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.866385,77.59779
node/4636504697,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.802688,77.508825
node/4655054151,bank,Allahabad Bank,ಅಲ್ಲಹಾಬಾದ್ ಬ್ಯಾಂಕ್,,False,12.973336,77.579937
node/4655064781,bank,Allahabad Bank,ಅಲ್ಲಹಾಬಾದ್ ಬ್ಯಾಂಕ್,,False,12.942725,77.571275
node/4655364516,bank,Allahabad Bank,ಅಲಹಾಬಾದ್ ಬ್ಯಾಂಕ,,False,12.984811,77.601649
node/4685249489,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.985426,77.673354
node/4686183789,bank,HDFC Bank,,,False,12.985551,77.668072
node/4686864295,bank,ICICI Bank,,,False,12.985489,77.667981
node/4686864296,bank,Syndicate Bank,ಸಿಂಡಿಕೇಟ್ ಬ್ಯಾಂಕ್,,False,12.985237,77.667957
node/4690003727,bank,Bank of Baroda,ವಿಜಯ ಬ್ಯಾಂಕು,,False,12.971452,77.656282
node/4690003728,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.971414,77.656357
node/4701649265,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.92448,77.674175
node/4702704790,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.880823,77.600971
node/4703448591,bank,IndusInd Bank,,,False,12.946655,77.567626
node/4714446389,bank,Central Bank,,,False,12.878435,77.603573
node/4772964954,bank,ICICI Bank,ಐಸಿಐಸಿಐ ಬ್ಯಾಂಕು,,False,12.93177,77.622851
node/4784848418,bank,Syndicate Bank,ಸಿಂಡಿಕೇಟ್ ಬ್ಯಾಂಕ್,,False,13.009718,77.64447
node/4792258335,bank,Central Bank & ATM,,,False,12.879754,77.603931
node/4815578705,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.967895,77.653856
node/4820053322,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.841614,77.644362
node/4822629787,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,13.055159,77.599306
node/4822629788,bank,Union Bank of India,,,False,13.055207,77.600203
node/4832473456,bank,Indian Bank,ಇಂಡಿಯನ್ ಬ್ಯಾಂಕ್,Indian Bank,False,12.975949,77.625384
node/4843116021,bank,Bank of Baroda,ಬ್ಯಾಂಕ್ ಆಫ್ ಬರೋಡ,,False,12.957817,77.593057
node/4843123822,bank,Union Bank of India,ಯೂನಿಯನ್ ಬ್ಯಾಂಕ್,,False,12.958441,77.593372
node/4843126321,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.960419,77.594149
node/4844863360,bank,Union Bank of India,ಯೂನಿಯನ್ ಬ್ಯಾಂಕ್,,False,12.981936,77.609327
node/4844863379,bank,Punjab National Bank,ಪಂಜಾಬ ರಾಷ್ಟ್ರೀಯ ಬ್ಯಾಂಕ್,,False,13.009339,77.643223
node/4844865048,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.997474,77.620281
node/4844865053,bank,IDBI Bank,ಐಡಿಬಿಐ ಬ್ಯಾಂಕ್,,False,13.010055,77.643106
node/4844867424,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,13.006923,77.639919
node/4846787926,bank,BNP Paribas,,,False,12.975528,77.617918
node/4846789724,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.974919,77.618505
node/4847287229,bank,Federal Bank,ಫೆಡೆರಲ್ ಬ್ಯಾಂಕ್,,False,12.970794,77.600727
node/4847294839,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.965655,77.601892
node/4847294842,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.958052,77.592839
node/4847297822,bank,RBL Bank,,,False,12.968372,77.601629
node/4849108026,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.955543,77.580211
node/4849618966,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.985131,77.596744
node/4849618969,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.986458,77.595639
node/4849618970,bank,Vijaya Bank,ವಿಜಯ ಬ್ಯಾಂಕು,,False,12.988054,77.594045
node/4905066223,bank,State Bank of India,,,False,13.022258,77.643395
node/4937042727,bank,Axis Bank - AECS Layout Branch,,Axis Bank,False,12.964355,77.713386
node/4945660322,bank,Federal Bank,ಫೆಡೆರಲ್ ಬ್ಯಾಂಕ್,,False,13.012459,77.64831
node/4973060960,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,13.029754,77.634127
node/4973098295,bank,ICICI Bank,ಐಸಿಐಸಿಐ ಬ್ಯಾಂಕು,,False,13.049053,77.629458
node/4973098298,bank,Kotak Mahindra Bank,,,False,13.054535,77.63215
node/4973099939,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,13.031695,77.635761
node/4973416109,bank,Muthoot Finance,ಮುತೂಟ್ ಫೈನಾನ್ಸ್,,False,13.031228,77.635814
node/4975005039,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.997426,77.548599
node/5003288807,bank,ICICI Bank,,,False,12.968652,77.649954
node/5004555635,bank,ICICI Bank,ಐಸಿಐಸಿಐ ಬ್ಯಾಂಕು,,False,12.90476,77.675917
node/5016060839,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.910972,77.676447
node/5018090468,bank,Vijaya Bank,ವಿಜಯ ಬ್ಯಾಂಕ್,,False,13.06734,77.593683
node/5018934518,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,HDFC Bank,False,12.907917,77.676006
node/5019222883,bank,Kotak Mahindra Bank,ಕೋಟಕ್ ಮಹಿಂದ್ರ ಬ್ಯಾಂಕ್,Kotak Mahindra Bank,False,12.914322,77.67748
node/5019270023,bank,HDFC BANK,,,False,13.019783,77.673589
node/5022201026,bank,Andhra Bank,ಆಂಧ್ರ ಬ್ಯಾಂಕ್,,False,12.908251,77.676203
node/5053373334,bank,Bank of India,,,False,12.979033,77.730297
node/5061380651,bank,United Bank of India,,,False,12.998207,77.549922
node/5061380659,bank,Indian Bank,ಇಂಡಿಯನ್ ಬ್ಯಾಂಕ್,,False,12.996669,77.57281
node/5061395362,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.96594,77.614409
node/5083965178,bank,Indian Overseas Bank,,Bank,False,12.717027,77.870577
node/5109209999,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.936806,77.517737
node/5109214489,bank,Kotak Mahindra Bank,ಕೋಟಕ್ ಮಹಿಂದ್ರ ಬ್ಯಾಂಕ್,,False,13.008536,77.569042
node/5112182301,bank,Vijaya Bank,ವಿಜಯ ಬ್ಯಾಂಕು,Vijaya Bank,False,13.009013,77.65624
node/5112228446,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,Karnataka Bank,False,13.004811,77.660193
node/5174980933,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.997125,77.586835
node/5174994728,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,13.004748,77.548757
node/5175027886,bank,SVC Co-Operative Bank Ltd.,,,False,12.99669,77.568632
node/5185603451,bank,Corporation Bank,ಕಾರ್ಪರೇಷನ್ ಬ್ಯಾಂಕ್,,False,13.075665,77.602943
node/5227399597,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.996785,77.562648
node/5229456534,bank,Syndicate Bank,ಸಿಂಡಿಕೇಟ್ ಬ್ಯಾಂಕ್,,False,12.996654,77.57027
node/5229456535,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.996684,77.57085
node/5234720701,bank,ICICI Bank,ಐಸಿಐಸಿಐ ಬ್ಯಾಂಕು,,False,12.946867,77.596419
node/5234722241,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.938692,77.57811
node/5234722396,bank,HDFC Bank,ಎಚ್. ಡಿ. ಎಫ್. ಸಿ. ಬ್ಯಾಂಕ್,,False,12.947112,77.596609
node/5234733420,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.948358,77.597264
node/5234735116,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.948813,77.597854
node/5234736818,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.93276,77.584963
node/5234736819,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.948562,77.597673
node/5234745850,bank,Sree Subramanya Co-Operative Bank,,,False,12.950174,77.579816
node/5234750135,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.946047,77.578412
node/5234763498,bank,Syndicate Bank,ಸಿಂಡಿಕೇಟ್ ಬ್ಯಾಂಕ್,,False,12.943758,77.571263
node/5234807614,bank,Muthoot Finance,,,False,12.928512,77.600178
node/5255533513,bank,Axis Bank,ಅಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,13.010254,77.657931
node/5255534222,bank,Indian Bank,ಇಂಡಿಯನ್ ಬ್ಯಾಂಕ್,,False,13.005698,77.660455
node/5259299821,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,State Bank of India,False,12.97459,77.544712
node/5265572204,bank,HDFC Securities,,,False,12.996966,77.552397
node/5265720466,bank,Repco Bank,,,False,12.977874,77.6285
node/5269791615,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,13.034567,77.588793
node/5273606323,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.995652,77.601577
node/5281839989,bank,Axis Bank,,,False,12.998136,77.671236
node/5281842524,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.966911,77.760931
node/5292780513,bank,Dhanlaxmi Bank,ಧನಲಕ್ಷ್ಮಿ ಬ್ಯಾಂಕ್,,False,13.023351,77.637035
node/5292783222,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,State Bank of India,False,12.989504,77.572125
node/5295004551,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,13.057519,77.632768
node/5295004554,bank,Syndicate Bank,ಸಿಂಡಿಕೇಟ್ ಬ್ಯಾಂಕ್,,False,13.057574,77.633121
node/5295004556,bank,Kotak Mahindra Bank,ಕೋಟಕ್ ಮಹಿಂದ್ರ ಬ್ಯಾಂಕ್,,False,13.061806,77.633185
node/5302772312,bank,Karnataka State Co-Operative Apex Bank Ltd,,,False,12.930677,77.547467
node/5303068049,bank,Saphalya Credit Co-op. Society,,,False,12.940768,77.542786
node/5304601844,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,,False,12.935892,77.547775
node/5306746603,bank,Koteshwara Co-Op Bank,,,False,12.950639,77.579922
node/5306751768,bank,Kotak Mahindra Bank,ಕೋಟಕ್ ಮಹಿಂದ್ರ ಬ್ಯಾಂಕ್,,False,12.952479,77.577438
node/5395273236,bank,CSB Bank,,,False,12.82134,77.687437
node/5396222724,bank,UCO Bank,,,False,12.934038,77.612245
node/5402224023,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.910561,77.627104
node/5402224037,bank,Bank of Baroda,ಬ್ಯಾಂಕ್ ಆಫ್ ಬರೋಡ,Bank of Baroda,False,12.941704,77.608564
node/5418246323,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,13.050609,77.621255
node/5418365221,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,13.045266,77.62098
node/5434553922,bank,Syndicate Bank,ಸಿಂಡಿಕೇಟ್ ಬ್ಯಾಂಕ್,,False,13.049449,77.597019
node/5537874430,bank,Central Bank of India,,,False,12.975934,77.63908
node/5623550268,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.987708,77.555859
node/5624263022,bank,NKGSB Bank,,,False,12.988634,77.555899
node/5643902788,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.924449,77.674182
node/5685542907,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,13.06383,77.587156
node/5685589694,bank,Allahabad Bank,ಅಲಹಾಬಾದ್ ಬ್ಯಾಂಕ,,False,13.063911,77.583192
node/5714945190,bank,State Bank of India,ಎಸ್ ಬಿ ಐ,,False,12.972103,77.619356
node/5765878304,bank,Punjab National Bank,,,False,12.964987,77.599633
node/5770656896,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.909489,77.68695
node/5803999911,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.918758,77.669952
node/5824798395,bank,Bank of India,,,False,12.887658,77.550701
node/5833747054,bank,HDFC Bank,ಎಚ್. ಡಿ. ಎಫ್. ಸಿ..,HDFC,False,13.003749,77.66035
node/5846720763,bank,Allahabad Bank,ಅಲ್ಲಹಾಬಾದ್ ಬ್ಯಾಂಕ್,,False,12.991817,77.537589
node/5873954131,bank,Apex Bank,,,False,12.973831,77.544488
node/5873954133,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.97361,77.544438
node/5915230900,bank,Saraswat Bank,,,False,12.936096,77.625888
node/5915230908,bank,HDFC Bank,,,False,12.93259,77.623272
node/5915409395,bank,The National Co-operative Bank,,,False,12.935324,77.614642
node/5915569162,bank,HDFC Bank,,,False,12.935645,77.628683
node/5915887950,bank,Yes Bank,ಯಸ್ ಬ್ಯಾಂಕ್,,False,12.936297,77.627707
node/5915887964,bank,Andhra Bank,ಆಂಧ್ರ ಬ್ಯಾಂಕ್,,False,12.934622,77.62932
node/5915887970,bank,State Bank of India,,,False,12.925772,77.633395
node/5915887975,bank,Federal Bank,,,False,12.926986,77.633222
node/5915906216,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.925616,77.636888
node/5915906218,bank,Chartered Sahakari Bank Niyamitha,,,False,12.925006,77.63793
node/5922608012,bank,Kotak Mahindra Bank,ಕೋಟಕ್ ಮಹಿಂದ್ರ ಬ್ಯಾಂಕ್,,False,12.974032,77.575513
node/5922608024,bank,Central Bank of India,,,False,12.975049,77.576145
node/5922660394,bank,Axis Bank,ಆಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.989929,77.552899
node/5954958472,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,12.885178,77.62485
node/5955006498,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.889933,77.625551
node/5961264219,bank,Yes Bank,ಯಸ್ ಬ್ಯಾಂಕ್,,False,12.912428,77.638701
node/5964486003,bank,Kotak Mahindra Bank,,,False,13.018225,77.643017
node/5964506929,bank,Karnataka Bank,ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್,,False,12.959495,77.593341
node/5983455178,bank,J&K Bank,,,False,12.963128,77.589189
node/5983500265,bank,ICICI Bank,,,False,12.925642,77.63668
node/5998273496,bank,Corporation Bank,,,False,12.711355,77.699399
node/6043075831,bank,Federal Bank,,,False,12.795496,77.701542
node/6079796527,bank,State Bank of India,ಭಾರತೀಯ ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್,,False,12.902081,77.60086
node/6094890249,bank,UCO Bank,,,False,12.926655,77.669645
node/6293010388,bank,HDFC Bank,ಎಚ್ ಡಿ ಎಫ್ ಸಿ,HDFC,False,12.926367,77.515631
node/6299172287,bank,Ujjivan Bank,,,False,12.882305,77.595947
node/6374356467,bank,Ujjivan Small Finance Bank,,,False,12.978823,77.751231
node/6374356468,bank,Axis Bank,ಅಕ್ಸಿಸ್ ಬ್ಯಾಂಕ್,,False,12.979042,77.751679
node/6419044988,bank,Karur Vysya Bank,ಕರೂರು ವೈಶ್ಯ ಬ್ಯಾಂಕ್,,False,12.969299,77.579348
